countyfips,level,pct
12101,some_college_but_no_degree,0.21687793345149
12103,associate_degree,0.09839559257886
12103,college_degree,0.19295385603496
12103,graduate_degree,0.10918869743252
12103,high_school_degree,0.28129066766585
12103,less_than_high_school_degree,0.09794361837764
12103,some_college_but_no_degree,0.21146279978821
12105,associate_degree,0.08940756205455
12105,college_degree,0.11966833982078
12105,graduate_degree,0.06561847982597
12105,high_school_degree,0.36119229998636
12105,less_than_high_school_degree,0.16482531205130
12105,some_college_but_no_degree,0.19200025225909
12107,associate_degree,0.07709456720588
12107,college_degree,0.07589765730000
12107,graduate_degree,0.04227555316471
12107,high_school_degree,0.38228894612353
12107,less_than_high_school_degree,0.19845569493529
12107,some_college_but_no_degree,0.16516405185294
12109,associate_degree,0.08782394835610
12109,college_degree,0.26242441664146
12109,graduate_degree,0.14599916377805
12109,high_school_degree,0.20734169186585
12109,less_than_high_school_degree,0.05952188943415
12109,some_college_but_no_degree,0.18748632826098
12111,associate_degree,0.09340830297111
12111,college_degree,0.11383991220222
12111,graduate_degree,0.06621883642444
12111,high_school_degree,0.33280144986889
12111,less_than_high_school_degree,0.14690966014889
12111,some_college_but_no_degree,0.20213047404000
12113,associate_degree,0.10994425370385
12113,college_degree,0.17098554003462
12113,graduate_degree,0.09187789180000
12113,high_school_degree,0.26568658607692
12113,less_than_high_school_degree,0.09056297933462
12113,some_college_but_no_degree,0.23194019967692
12115,associate_degree,0.08364923770947
12115,college_degree,0.22036813883053
12115,graduate_degree,0.13513577139684
12115,high_school_degree,0.28776053882211
12115,less_than_high_school_degree,0.07583853367263
12115,some_college_but_no_degree,0.18622719517263
12117,associate_degree,0.11119702114535
12117,college_degree,0.23253698365233
12117,graduate_degree,0.12283422419767
12117,high_school_degree,0.22953001733023
12117,less_than_high_school_degree,0.06907176332674
12117,some_college_but_no_degree,0.23458991852558
12119,associate_degree,0.08061753121053
12119,college_degree,0.13900583363684
12119,graduate_degree,0.08639700769474
12119,high_school_degree,0.36584432980000
12119,less_than_high_school_degree,0.14741003905789
12119,some_college_but_no_degree,0.18030686045789
12121,associate_degree,0.08435902795714
12121,college_degree,0.08906896315714
12121,graduate_degree,0.04906839934286
12121,high_school_degree,0.39194085461429
12121,less_than_high_school_degree,0.20516991070000
12121,some_college_but_no_degree,0.18039284424286
12123,associate_degree,0.07432485154000
12123,college_degree,0.05396415182000
12123,graduate_degree,0.02917148396000
12123,high_school_degree,0.33345897784000
12123,less_than_high_school_degree,0.15018144230000
12123,some_college_but_no_degree,0.15889909254000
12125,associate_degree,0.10018940870000
12125,college_degree,0.06089282533333
12125,graduate_degree,0.03253952960000
12125,high_school_degree,0.36828281200000
12125,less_than_high_school_degree,0.22763814673333
12125,some_college_but_no_degree,0.21017928626667
12127,associate_degree,0.10397399803333
12127,college_degree,0.14434335020439
12127,graduate_degree,0.08163441235439
12127,high_school_degree,0.32632355310088
12127,less_than_high_school_degree,0.10978968507018
12127,some_college_but_no_degree,0.22461199127807
12129,associate_degree,0.08709860734000
12129,college_degree,0.09658720316000
12129,graduate_degree,0.05184302486000
12129,high_school_degree,0.28766904048000
12129,less_than_high_school_degree,0.09663292890000
12129,some_college_but_no_degree,0.18016919526000
12131,associate_degree,0.09158525679167
12131,college_degree,0.14214519071667
12131,graduate_degree,0.07835388905833
12131,high_school_degree,0.26123417637500
12131,less_than_high_school_degree,0.14963948258333
12131,some_college_but_no_degree,0.19370867111667
12133,associate_degree,0.08861314078571
12133,college_degree,0.08411031358571
12133,graduate_degree,0.04594755790000
12133,high_school_degree,0.40929367497143
12133,less_than_high_school_degree,0.18439365120000
12133,some_college_but_no_degree,0.18716450517143
13001,associate_degree,0.06128072330000
13001,college_degree,0.07472041528000
13001,graduate_degree,0.04548318328000
13001,high_school_degree,0.39768169268000
13001,less_than_high_school_degree,0.24307798294000
13001,some_college_but_no_degree,0.17775600252000
13003,associate_degree,0.05844372790000
13003,college_degree,0.05877998950000
13003,graduate_degree,0.03507628646667
13003,high_school_degree,0.37725064000000
13003,less_than_high_school_degree,0.29845897813333
13003,some_college_but_no_degree,0.17199037796667
13005,associate_degree,0.07425226093333
13005,college_degree,0.07952138076667
13005,graduate_degree,0.04711277533333
13005,high_school_degree,0.40734692393333
13005,less_than_high_school_degree,0.17610772656667
13005,some_college_but_no_degree,0.21565893250000
13007,associate_degree,0.07379891210000
13007,college_degree,0.07446310435000
13007,graduate_degree,0.04329557670000
13007,high_school_degree,0.39387102495000
13007,less_than_high_school_degree,0.19531611195000
13007,some_college_but_no_degree,0.21925526995000
13009,associate_degree,0.06223408200000
13009,college_degree,0.11703883574444
13009,graduate_degree,0.06681997354444
13009,high_school_degree,0.36826129896667
13009,less_than_high_school_degree,0.18683983090000
13009,some_college_but_no_degree,0.19629748451111
13011,associate_degree,0.05851557200000
13011,college_degree,0.07466712947500
13011,graduate_degree,0.04568842727500
13011,high_school_degree,0.42054311577500
13011,less_than_high_school_degree,0.23088429752500
13011,some_college_but_no_degree,0.16970145800000
13013,associate_degree,0.07824184734444
13013,college_degree,0.11068372955556
13013,graduate_degree,0.06479605736667
13013,high_school_degree,0.34167464857778
13013,less_than_high_school_degree,0.17253585599444
13013,some_college_but_no_degree,0.23162953597222
13015,associate_degree,0.07067493804667
13015,college_degree,0.12410578352667
13015,graduate_degree,0.07355993015333
13015,high_school_degree,0.34858525119333
13015,less_than_high_school_degree,0.17606151422000
13015,some_college_but_no_degree,0.20701258286667
13017,associate_degree,0.07303672256000
13017,college_degree,0.05572909878000
13017,graduate_degree,0.03414915360000
13017,high_school_degree,0.42808020882000
13017,less_than_high_school_degree,0.19777369338000
13017,some_college_but_no_degree,0.21123112290000
13019,associate_degree,0.06842223533333
13019,college_degree,0.07383686788333
13019,graduate_degree,0.04495610425000
13019,high_school_degree,0.41074937708333
13019,less_than_high_school_degree,0.20149053221667
13019,some_college_but_no_degree,0.20054488323333
13021,associate_degree,0.06494731563409
13021,college_degree,0.13952344622500
13021,graduate_degree,0.08103377647727
13021,high_school_degree,0.33526579121818
13021,less_than_high_school_degree,0.17975437034545
13021,some_college_but_no_degree,0.19710324734545
13023,associate_degree,0.05957621350000
13023,college_degree,0.08958738196667
13023,graduate_degree,0.05487443360000
13023,high_school_degree,0.43127124880000
13023,less_than_high_school_degree,0.18582543870000
13023,some_college_but_no_degree,0.17886528340000
13025,associate_degree,0.06453624116667
13025,college_degree,0.05257286890000
13025,graduate_degree,0.03179007230000
13025,high_school_degree,0.48537721570000
13025,less_than_high_school_degree,0.17752514896667
13025,some_college_but_no_degree,0.18819845296667
13027,associate_degree,0.07079193162000
13027,college_degree,0.08446844774000
13027,graduate_degree,0.05270650308000
13027,high_school_degree,0.37952275050000
13027,less_than_high_school_degree,0.20809259244000
13027,some_college_but_no_degree,0.20441777458000
13029,associate_degree,0.06963216518571
13029,college_degree,0.15140095107143
13029,graduate_degree,0.08942230224286
13029,high_school_degree,0.25126978122857
13029,less_than_high_school_degree,0.09094876870000
13029,some_college_but_no_degree,0.20446888871429
13031,associate_degree,0.07726813917500
13031,college_degree,0.17800882383333
13031,graduate_degree,0.09506952573333
13031,high_school_degree,0.26219319795000
13031,less_than_high_school_degree,0.13389917782500
13031,some_college_but_no_degree,0.25297987585000
13033,associate_degree,0.07434382766667
13033,college_degree,0.07332556390000
13033,graduate_degree,0.04398542940000
13033,high_school_degree,0.36962735018333
13033,less_than_high_school_degree,0.21862200456667
13033,some_college_but_no_degree,0.22009582426667
13035,associate_degree,0.06006298483333
13035,college_degree,0.06687269120000
13035,graduate_degree,0.04041761650000
13035,high_school_degree,0.42908837910000
13035,less_than_high_school_degree,0.22621143180000
13035,some_college_but_no_degree,0.17734689653333
13037,associate_degree,0.06339716875000
13037,college_degree,0.06284583295000
13037,graduate_degree,0.03850932875000
13037,high_school_degree,0.38839742615000
13037,less_than_high_school_degree,0.25754572720000
13037,some_college_but_no_degree,0.18747251195000
13039,associate_degree,0.08096924796364
13039,college_degree,0.13827607694545
13039,graduate_degree,0.07990611375455
13039,high_school_degree,0.27675009688182
13039,less_than_high_school_degree,0.08154808446364
13039,some_college_but_no_degree,0.25150376154545
13043,associate_degree,0.06363296640000
13043,college_degree,0.09088683123333
13043,graduate_degree,0.05533974716667
13043,high_school_degree,0.35453605960000
13043,less_than_high_school_degree,0.25010134166667
13043,some_college_but_no_degree,0.18550305396667
13045,associate_degree,0.06778484714706
13045,college_degree,0.12162249728824
13045,graduate_degree,0.07073351508824
13045,high_school_degree,0.35210657209412
13045,less_than_high_school_degree,0.18125625863529
13045,some_college_but_no_degree,0.20577887578824
13047,associate_degree,0.08568235323636
13047,college_degree,0.12923117012727
13047,graduate_degree,0.07860683485455
13047,high_school_degree,0.32160986936364
13047,less_than_high_school_degree,0.13437581255455
13047,some_college_but_no_degree,0.25049395990000
13049,associate_degree,0.06520254495000
13049,college_degree,0.06813328910000
13049,graduate_degree,0.03986026430000
13049,high_school_degree,0.41848003600000
13049,less_than_high_school_degree,0.21868341100000
13049,some_college_but_no_degree,0.18964045455000
13051,associate_degree,0.07412246544583
13051,college_degree,0.18552987037500
13051,graduate_degree,0.10720854196944
13051,high_school_degree,0.24013641450417
13051,less_than_high_school_degree,0.11432977468889
13051,some_college_but_no_degree,0.23436917960417
13053,associate_degree,0.07713471998000
13053,college_degree,0.20530101566000
13053,graduate_degree,0.09171307582000
13053,high_school_degree,0.26479505912000
13053,less_than_high_school_degree,0.06225172708000
13053,some_college_but_no_degree,0.28814241864000
13055,associate_degree,0.06159626606667
13055,college_degree,0.06975814458333
13055,graduate_degree,0.04272756860000
13055,high_school_degree,0.39316912933333
13055,less_than_high_school_degree,0.25378938916667
13055,some_college_but_no_degree,0.17888347520000
13057,associate_degree,0.07828292837692
13057,college_degree,0.22129393143077
13057,graduate_degree,0.13316502562308
13057,high_school_degree,0.24252631451154
13057,less_than_high_school_degree,0.09533585871154
13057,some_college_but_no_degree,0.22876892772692
13059,associate_degree,0.05826755341333
13059,college_degree,0.28479867231333
13059,graduate_degree,0.14343193107667
13059,high_school_degree,0.19435546030000
13059,less_than_high_school_degree,0.11688336679000
13059,some_college_but_no_degree,0.19857834575667
13061,associate_degree,0.06820774930000
13061,college_degree,0.05423950650000
13061,graduate_degree,0.03594330800000
13061,high_school_degree,0.45391229750000
13061,less_than_high_school_degree,0.18621752600000
13061,some_college_but_no_degree,0.20147961280000
13063,associate_degree,0.07780388049800
13063,college_degree,0.11343622778400
13063,graduate_degree,0.06476078079200
13063,high_school_degree,0.32535783569000
13063,less_than_high_school_degree,0.16349260121200
13063,some_college_but_no_degree,0.23446636294600
13065,associate_degree,0.06709364175000
13065,college_degree,0.06555265500000
13065,graduate_degree,0.03941271035000
13065,high_school_degree,0.33909449855000
13065,less_than_high_school_degree,0.29005955995000
13065,some_college_but_no_degree,0.19878693440000
13067,associate_degree,0.06689416028333
13067,college_degree,0.28965944534750
13067,graduate_degree,0.17039314524083
13067,high_school_degree,0.18506696420750
13067,less_than_high_school_degree,0.08729898173583
13067,some_college_but_no_degree,0.20036637420000
13069,associate_degree,0.06617547368889
13069,college_degree,0.09027401234444
13069,graduate_degree,0.05418458392222
13069,high_school_degree,0.37691292604444
13069,less_than_high_school_degree,0.21452789021111
13069,some_college_but_no_degree,0.19650366651111
13071,associate_degree,0.05591665400000
13071,college_degree,0.08392650680000
13071,graduate_degree,0.05104280200000
13071,high_school_degree,0.38303358213000
13071,less_than_high_school_degree,0.26057107594000
13071,some_college_but_no_degree,0.16501376873000
13073,associate_degree,0.08307073279000
13073,college_degree,0.20583716486000
13073,graduate_degree,0.12281806353000
13073,high_school_degree,0.25602212437500
13073,less_than_high_school_degree,0.08604227879000
13073,some_college_but_no_degree,0.24595734702500
13075,associate_degree,0.06690169212500
13075,college_degree,0.08666544847500
13075,graduate_degree,0.05197231790000
13075,high_school_degree,0.38753952740000
13075,less_than_high_school_degree,0.21063718610000
13075,some_college_but_no_degree,0.19628382797500
13077,associate_degree,0.07563330749000
13077,college_degree,0.18524924419000
13077,graduate_degree,0.11160352319500
13077,high_school_degree,0.29852606194500
13077,less_than_high_school_degree,0.10737356274500
13077,some_college_but_no_degree,0.22161430043000
13079,associate_degree,0.08681934080000
13079,college_degree,0.09025925146667
13079,graduate_degree,0.05258001186667
13079,high_school_degree,0.36124445593333
13079,less_than_high_school_degree,0.16029684000000
13079,some_college_but_no_degree,0.24880009993333
13081,associate_degree,0.06467281356667
13081,college_degree,0.08146434581667
13081,graduate_degree,0.05026655783333
13081,high_school_degree,0.41121879563333
13081,less_than_high_school_degree,0.20041007316667
13081,some_college_but_no_degree,0.19124518730000
13083,associate_degree,0.07660338450000
13083,college_degree,0.08901709162500
13083,graduate_degree,0.05336123142500
13083,high_school_degree,0.34379504415000
13083,less_than_high_school_degree,0.20699105920000
13083,some_college_but_no_degree,0.22672527747500
13085,associate_degree,0.06736304376667
13085,college_degree,0.18922816630000
13085,graduate_degree,0.11594233836667
13085,high_school_degree,0.29016503823333
13085,less_than_high_school_degree,0.13844693970000
13085,some_college_but_no_degree,0.19700655610000
13087,associate_degree,0.07469212900000
13087,college_degree,0.08975187545714
13087,graduate_degree,0.05515551634286
13087,high_school_degree,0.36146500264286
13087,less_than_high_school_degree,0.20064379510000
13087,some_college_but_no_degree,0.21815156718571
13089,associate_degree,0.06081558906897
13089,college_degree,0.26691378187241
13089,graduate_degree,0.15312522950552
13089,high_school_degree,0.20881714015310
13089,less_than_high_school_degree,0.11886459198552
13089,some_college_but_no_degree,0.18433200171586
13091,associate_degree,0.06291698965000
13091,college_degree,0.08945178045000
13091,graduate_degree,0.05423721910000
13091,high_school_degree,0.42894777126667
13091,less_than_high_school_degree,0.17980252691667
13091,some_college_but_no_degree,0.18425977830000
13093,associate_degree,0.06068196023333
13093,college_degree,0.07115365280000
13093,graduate_degree,0.04398171850000
13093,high_school_degree,0.36489361270000
13093,less_than_high_school_degree,0.28315512933333
13093,some_college_but_no_degree,0.17613392646667
13095,associate_degree,0.07966935497778
13095,college_degree,0.11695931247778
13095,graduate_degree,0.06939435074074
13095,high_school_degree,0.30640961205926
13095,less_than_high_school_degree,0.18673643161852
13095,some_college_but_no_degree,0.24027926357778
13097,associate_degree,0.07604539647500
13097,college_degree,0.16686014820500
13097,graduate_degree,0.09777907323500
13097,high_school_degree,0.31270816613000
13097,less_than_high_school_degree,0.12237017120500
13097,some_college_but_no_degree,0.22423704475500
13099,associate_degree,0.06503668592000
13099,college_degree,0.10525193326000
13099,graduate_degree,0.06569299064000
13099,high_school_degree,0.35898664006000
13099,less_than_high_school_degree,0.21566864730000
13099,some_college_but_no_degree,0.18936310284000
13101,associate_degree,0.07371607960000
13101,college_degree,0.05962102150000
13101,graduate_degree,0.03660978290000
13101,high_school_degree,0.34113756855000
13101,less_than_high_school_degree,0.28253079785000
13101,some_college_but_no_degree,0.20638474955000
13103,associate_degree,0.07303608047000
13103,college_degree,0.12006331864000
13103,graduate_degree,0.07050348032000
13103,high_school_degree,0.38894463711000
13103,less_than_high_school_degree,0.13249398585000
13103,some_college_but_no_degree,0.21481090305000
13105,associate_degree,0.05493427328000
13105,college_degree,0.06537307412000
13105,graduate_degree,0.04087382388000
13105,high_school_degree,0.45507637974000
13105,less_than_high_school_degree,0.22267529994000
13105,some_college_but_no_degree,0.16106714910000
13107,associate_degree,0.06246672448333
13107,college_degree,0.07309652723333
13107,graduate_degree,0.04397886953333
13107,high_school_degree,0.42790334526667
13107,less_than_high_school_degree,0.20748662783333
13107,some_college_but_no_degree,0.18506790566667
13109,associate_degree,0.05539823896667
13109,college_degree,0.10073590673333
13109,graduate_degree,0.06134123003333
13109,high_school_degree,0.38832116690000
13109,less_than_high_school_degree,0.23017097616667
13109,some_college_but_no_degree,0.16403248120000
13111,associate_degree,0.06955466000000
13111,college_degree,0.11742031346000
13111,graduate_degree,0.07595697322000
13111,high_school_degree,0.37610517708000
13111,less_than_high_school_degree,0.15984658166000
13111,some_college_but_no_degree,0.20111629460000
13113,associate_degree,0.07052593854500
13113,college_degree,0.28529528478000
13113,graduate_degree,0.17465722271000
13113,high_school_degree,0.20881381974000
13113,less_than_high_school_degree,0.05518316435000
13113,some_college_but_no_degree,0.20536234670500
13115,associate_degree,0.06912376668500
13115,college_degree,0.13290278517500
13115,graduate_degree,0.07884535546000
13115,high_school_degree,0.31339505586000
13115,less_than_high_school_degree,0.19684085896500
13115,some_college_but_no_degree,0.20779239256000
13117,associate_degree,0.06576742454444
13117,college_degree,0.30726693574000
13117,graduate_degree,0.18572906378889
13117,high_school_degree,0.17540273069333
13117,less_than_high_school_degree,0.07654852240222
13117,some_college_but_no_degree,0.18915922652000
13119,associate_degree,0.06377337414000
13119,college_degree,0.08394416986000
13119,graduate_degree,0.05039175712000
13119,high_school_degree,0.38625450826000
13119,less_than_high_school_degree,0.22565863634000
13119,some_college_but_no_degree,0.18950778680000
13121,associate_degree,0.05842580490980
13121,college_degree,0.29022340952500
13121,graduate_degree,0.16344833788824
13121,high_school_degree,0.19945959058284
13121,less_than_high_school_degree,0.10193188043039
13121,some_college_but_no_degree,0.18014761868431
13123,associate_degree,0.06645734032000
13123,college_degree,0.11750260558000
13123,graduate_degree,0.07494370066000
13123,high_school_degree,0.36604276256000
13123,less_than_high_school_degree,0.18263737410000
13123,some_college_but_no_degree,0.19228425560000
13125,associate_degree,0.06623269520000
13125,college_degree,0.05904720250000
13125,graduate_degree,0.03641870720000
13125,high_school_degree,0.42419556950000
13125,less_than_high_school_degree,0.22633504850000
13125,some_college_but_no_degree,0.18698495810000
13127,associate_degree,0.07129606421875
13127,college_degree,0.17160727108750
13127,graduate_degree,0.10838851759375
13127,high_school_degree,0.25679583638750
13127,less_than_high_school_degree,0.11731680615625
13127,some_college_but_no_degree,0.21197034907500
13129,associate_degree,0.07218176996667
13129,college_degree,0.09075711257778
13129,graduate_degree,0.05424122248889
13129,high_school_degree,0.34105419731111
13129,less_than_high_school_degree,0.22985119182222
13129,some_college_but_no_degree,0.21175708354444
13131,associate_degree,0.07167162325000
13131,college_degree,0.08579633716667
13131,graduate_degree,0.05194774731667
13131,high_school_degree,0.37349247235000
13131,less_than_high_school_degree,0.20705202500000
13131,some_college_but_no_degree,0.20949422055000
13133,associate_degree,0.05698967655714
13133,college_degree,0.14349146711429
13133,graduate_degree,0.09800710522857
13133,high_school_degree,0.34534868342857
13133,less_than_high_school_degree,0.18864500521429
13133,some_college_but_no_degree,0.16720014755714
13135,associate_degree,0.07284974411770
13135,college_degree,0.22223048172566
13135,graduate_degree,0.13017419369204
13135,high_school_degree,0.23094337866726
13135,less_than_high_school_degree,0.12763666821858
13135,some_college_but_no_degree,0.21606814722478
13137,associate_degree,0.06291196573750
13137,college_degree,0.11911005332500
13137,graduate_degree,0.07334766758750
13137,high_school_degree,0.34102184782500
13137,less_than_high_school_degree,0.21719364736250
13137,some_college_but_no_degree,0.18562325888750
13139,associate_degree,0.06789470162222
13139,college_degree,0.14794619563056
13139,graduate_degree,0.09053751723056
13139,high_school_degree,0.27326735636389
13139,less_than_high_school_degree,0.21692878284722
13139,some_college_but_no_degree,0.20165541711111
13141,associate_degree,0.06187180530000
13141,college_degree,0.07061500135000
13141,graduate_degree,0.04672362695000
13141,high_school_degree,0.36603253105000
13141,less_than_high_school_degree,0.27626214830000
13141,some_college_but_no_degree,0.17845523865000
13143,associate_degree,0.06815350318000
13143,college_degree,0.08264595268000
13143,graduate_degree,0.04981500284000
13143,high_school_degree,0.36925507794000
13143,less_than_high_school_degree,0.22876455986000
13143,some_college_but_no_degree,0.19987001756000
13145,associate_degree,0.09288795564000
13145,college_degree,0.16678292010000
13145,graduate_degree,0.10343051400000
13145,high_school_degree,0.24988276646000
13145,less_than_high_school_degree,0.11667418532000
13145,some_college_but_no_degree,0.27021923894000
13147,associate_degree,0.06896689084000
13147,college_degree,0.08332610122000
13147,graduate_degree,0.05153175856000
13147,high_school_degree,0.40199672774000
13147,less_than_high_school_degree,0.19175715394000
13147,some_college_but_no_degree,0.20218060838000
13149,associate_degree,0.06388043240000
13149,college_degree,0.06934971026667
13149,graduate_degree,0.04203132240000
13149,high_school_degree,0.44407922046667
13149,less_than_high_school_degree,0.19705278086667
13149,some_college_but_no_degree,0.18360653363333
13151,associate_degree,0.08134562696400
13151,college_degree,0.17444439132000
13151,graduate_degree,0.10277010644400
13151,high_school_degree,0.30019150343600
13151,less_than_high_school_degree,0.10408497442000
13151,some_college_but_no_degree,0.23697108554000
13153,associate_degree,0.08945206833913
13153,college_degree,0.14756104801304
13153,graduate_degree,0.08467643908696
13153,high_school_degree,0.30359539338696
13153,less_than_high_school_degree,0.10363739557391
13153,some_college_but_no_degree,0.27072081463478
13155,associate_degree,0.07352782080000
13155,college_degree,0.07235523220000
13155,graduate_degree,0.04478350245000
13155,high_school_degree,0.40615731490000
13155,less_than_high_school_degree,0.18748453320000
13155,some_college_but_no_degree,0.21569159640000
13157,associate_degree,0.07403279555455
13157,college_degree,0.12374028995455
13157,graduate_degree,0.07458743180000
13157,high_school_degree,0.33431411172727
13157,less_than_high_school_degree,0.17693050266364
13157,some_college_but_no_degree,0.21586765885455
13159,associate_degree,0.06753946096667
13159,college_degree,0.06699735130000
13159,graduate_degree,0.04061884323333
13159,high_school_degree,0.39885865480000
13159,less_than_high_school_degree,0.23203900993333
13159,some_college_but_no_degree,0.19394667980000
13161,associate_degree,0.07166769093333
13161,college_degree,0.06968592200000
13161,graduate_degree,0.04276581196667
13161,high_school_degree,0.37423943810000
13161,less_than_high_school_degree,0.23182395273333
13161,some_college_but_no_degree,0.20981718423333
13163,associate_degree,0.05482615187500
13163,college_degree,0.06457887697500
13163,graduate_degree,0.03948502300000
13163,high_school_degree,0.41757854985000
13163,less_than_high_school_degree,0.25949088700000
13163,some_college_but_no_degree,0.16200386595000
13165,associate_degree,0.07128695175000
13165,college_degree,0.05747237115000
13165,graduate_degree,0.03478943585000
13165,high_school_degree,0.39292530860000
13165,less_than_high_school_degree,0.23331498515000
13165,some_college_but_no_degree,0.20729734760000
13167,associate_degree,0.06190374810000
13167,college_degree,0.07137360550000
13167,graduate_degree,0.04441333363333
13167,high_school_degree,0.42284392126667
13167,less_than_high_school_degree,0.22028746016667
13167,some_college_but_no_degree,0.17691577096667
13169,associate_degree,0.07475442951667
13169,college_degree,0.13986291211667
13169,graduate_degree,0.08511504815000
13169,high_school_degree,0.36948141288333
13169,less_than_high_school_degree,0.11212186496667
13169,some_college_but_no_degree,0.21866433235000
13171,associate_degree,0.07184120933333
13171,college_degree,0.10423029030000
13171,graduate_degree,0.06237209066667
13171,high_school_degree,0.38012963060000
13171,less_than_high_school_degree,0.16097289956667
13171,some_college_but_no_degree,0.21944598460000
13173,associate_degree,0.07066321760000
13173,college_degree,0.08816565265000
13173,graduate_degree,0.05244449470000
13173,high_school_degree,0.36683682345000
13173,less_than_high_school_degree,0.20858385580000
13173,some_college_but_no_degree,0.21330595580000
13175,associate_degree,0.05930110284615
13175,college_degree,0.09651042243077
13175,graduate_degree,0.05803707030769
13175,high_school_degree,0.44454551040769
13175,less_than_high_school_degree,0.16612265066154
13175,some_college_but_no_degree,0.17460815175385
13177,associate_degree,0.08436055590000
13177,college_degree,0.15537432240000
13177,graduate_degree,0.09150996994000
13177,high_school_degree,0.31202904700000
13177,less_than_high_school_degree,0.11298709788000
13177,some_college_but_no_degree,0.24373900686000
13179,associate_degree,0.08669160601333
13179,college_degree,0.11297293901333
13179,graduate_degree,0.06042690124000
13179,high_school_degree,0.29483376250667
13179,less_than_high_school_degree,0.09326480520667
13179,some_college_but_no_degree,0.28455118944000
13181,associate_degree,0.06671472180000
13181,college_degree,0.07517598985000
13181,graduate_degree,0.04691253235000
13181,high_school_degree,0.44510406420000
13181,less_than_high_school_degree,0.17262408665000
13181,some_college_but_no_degree,0.19346860510000
13183,associate_degree,0.06588221683333
13183,college_degree,0.06947162426667
13183,graduate_degree,0.03906136703333
13183,high_school_degree,0.20262892626667
13183,less_than_high_school_degree,0.08996076483333
13183,some_college_but_no_degree,0.19966176743333
13185,associate_degree,0.07090677200400
13185,college_degree,0.15784257818000
13185,graduate_degree,0.08779257694000
13185,high_school_degree,0.29332227150800
13185,less_than_high_school_degree,0.16167640746000
13185,some_college_but_no_degree,0.22793570942400
13187,associate_degree,0.06808350712500
13187,college_degree,0.16384862950000
13187,graduate_degree,0.09493858520000
13187,high_school_degree,0.29295069927500
13187,less_than_high_school_degree,0.16476909872500
13187,some_college_but_no_degree,0.21214226595000
13189,associate_degree,0.06669662860000
13189,college_degree,0.10752222678000
13189,graduate_degree,0.06537723916000
13189,high_school_degree,0.38678180404000
13189,less_than_high_school_degree,0.17692820132000
13189,some_college_but_no_degree,0.19669390008000
13191,associate_degree,0.04820334316000
13191,college_degree,0.05269217000000
13191,graduate_degree,0.03379888460000
13191,high_school_degree,0.21732386722000
13191,less_than_high_school_degree,0.10859263484000
13191,some_college_but_no_degree,0.13938910018000
13193,associate_degree,0.07613176952500
13193,college_degree,0.06669941970000
13193,graduate_degree,0.04061529252500
13193,high_school_degree,0.33929480640000
13193,less_than_high_school_degree,0.25593338302500
13193,some_college_but_no_degree,0.22124285897500
13195,associate_degree,0.06896610236667
13195,college_degree,0.10496576236667
13195,graduate_degree,0.06368703731667
13195,high_school_degree,0.38157177971667
13195,less_than_high_school_degree,0.18033896791667
13195,some_college_but_no_degree,0.20036942766667
13197,associate_degree,0.07082302210000
13197,college_degree,0.07846305140000
13197,graduate_degree,0.04915420635000
13197,high_school_degree,0.36901642525000
13197,less_than_high_school_degree,0.22940669180000
13197,some_college_but_no_degree,0.20313660320000
13199,associate_degree,0.06690301860000
13199,college_degree,0.07006657592500
13199,graduate_degree,0.04328476695000
13199,high_school_degree,0.39700694837500
13199,less_than_high_school_degree,0.22521643172500
13199,some_college_but_no_degree,0.19712496295000
13201,associate_degree,0.07873921586667
13201,college_degree,0.07039440610000
13201,graduate_degree,0.04471268673333
13201,high_school_degree,0.38888592980000
13201,less_than_high_school_degree,0.18699676350000
13201,some_college_but_no_degree,0.23027099796667
13205,associate_degree,0.06741920688000
13205,college_degree,0.07232844156000
13205,graduate_degree,0.04370488390000
13205,high_school_degree,0.37513465664000
13205,less_than_high_school_degree,0.24232934724000
13205,some_college_but_no_degree,0.19750210002000
13207,associate_degree,0.06560673892000
13207,college_degree,0.13281090500000
13207,graduate_degree,0.08120533380000
13207,high_school_degree,0.36721347614000
13207,less_than_high_school_degree,0.16311591112000
13207,some_college_but_no_degree,0.18988734356000
13209,associate_degree,0.07064573640000
13209,college_degree,0.10105585426667
13209,graduate_degree,0.06130445290000
13209,high_school_degree,0.39055328790000
13209,less_than_high_school_degree,0.16591440066667
13209,some_college_but_no_degree,0.20740050480000
13211,associate_degree,0.07354240312000
13211,college_degree,0.13483682614000
13211,graduate_degree,0.08405429694000
13211,high_school_degree,0.35989690982000
13211,less_than_high_school_degree,0.13399754254000
13211,some_college_but_no_degree,0.21274452534000
13213,associate_degree,0.05471544285000
13213,college_degree,0.05793125265000
13213,graduate_degree,0.03484642595000
13213,high_school_degree,0.37369347392500
13213,less_than_high_school_degree,0.31871121502500
13213,some_college_but_no_degree,0.15976844271250
13215,associate_degree,0.07908978914906
13215,college_degree,0.13578242642453
13215,graduate_degree,0.07842343116415
13215,high_school_degree,0.29979850004717
13215,less_than_high_school_degree,0.16265180825094
13215,some_college_but_no_degree,0.24339290615660
13217,associate_degree,0.08027863257692
13217,college_degree,0.12222870449231
13217,graduate_degree,0.07265666129231
13217,high_school_degree,0.33282198763846
13217,less_than_high_school_degree,0.15528396572308
13217,some_college_but_no_degree,0.23610022850000
13219,associate_degree,0.06457846098333
13219,college_degree,0.29166366086667
13219,graduate_degree,0.17816296350000
13219,high_school_degree,0.21478831535000
