countyfips,level,pct
47087,50_to_64,0.29122760067500
47087,65_or_older,0.27500857697500
47089,18_to_34,0.24529652343333
47089,35_to_49,0.24276473133333
47089,50_to_64,0.27215023634444
47089,65_or_older,0.23804182392222
47091,18_to_34,0.22401859630000
47091,35_to_49,0.22096008754000
47091,50_to_64,0.26398380236000
47091,65_or_older,0.28887608072000
47093,18_to_34,0.30673991501964
47093,35_to_49,0.24578366005446
47093,50_to_64,0.24931870422946
47093,65_or_older,0.19023325795714
47095,18_to_34,0.30396603280000
47095,35_to_49,0.26449635345000
47095,50_to_64,0.23157832350000
47095,65_or_older,0.19892534090000
47097,18_to_34,0.28366594422222
47097,35_to_49,0.25326171870000
47097,50_to_64,0.25987567141111
47097,65_or_older,0.20265395566667
47099,18_to_34,0.24951551778182
47099,35_to_49,0.24808823187273
47099,50_to_64,0.26562934708182
47099,65_or_older,0.23625003738182
47101,18_to_34,0.21392306195000
47101,35_to_49,0.23734167070000
47101,50_to_64,0.28407122450000
47101,65_or_older,0.26466404285000
47103,18_to_34,0.21759950788889
47103,35_to_49,0.24872009756667
47103,50_to_64,0.29208023902222
47103,65_or_older,0.24160015551111
47105,18_to_34,0.22017913098000
47105,35_to_49,0.23340023650000
47105,50_to_64,0.26644012491000
47105,65_or_older,0.27908167645000
47107,18_to_34,0.25080007499000
47107,35_to_49,0.24482698079000
47107,50_to_64,0.26127866075000
47107,65_or_older,0.24121123852000
47109,18_to_34,0.24287510308571
47109,35_to_49,0.23659504177143
47109,50_to_64,0.26929762257143
47109,65_or_older,0.25032845870000
47111,18_to_34,0.27615884345000
47111,35_to_49,0.25057224665000
47111,50_to_64,0.26539743090000
47111,65_or_older,0.20394777722500
47113,18_to_34,0.30202213720370
47113,35_to_49,0.23189033711852
47113,50_to_64,0.26094407246667
47113,65_or_older,0.20411609411481
47115,18_to_34,0.23355610971667
47115,35_to_49,0.24283935966667
47115,50_to_64,0.28012517901667
47115,65_or_older,0.24347935158333
47117,18_to_34,0.26234518995000
47117,35_to_49,0.26192923673333
47117,50_to_64,0.27346775355000
47117,65_or_older,0.20191783700000
47119,18_to_34,0.26101103775294
47119,35_to_49,0.25408527737059
47119,50_to_64,0.27790416495882
47119,65_or_older,0.20690158272353
47121,18_to_34,0.21048588366667
47121,35_to_49,0.25366434563333
47121,50_to_64,0.28858925816667
47121,65_or_older,0.24726051256667
47123,18_to_34,0.23089995180000
47123,35_to_49,0.23413602562857
47123,50_to_64,0.27916868807143
47123,65_or_older,0.25394133424286
47125,18_to_34,0.42260752241538
47125,35_to_49,0.24637930850513
47125,50_to_64,0.19971583042308
47125,65_or_older,0.12641318655641
47127,18_to_34,0.20908103115000
47127,35_to_49,0.24953755340000
47127,50_to_64,0.27274302985000
47127,65_or_older,0.26863838570000
47129,18_to_34,0.25068248958000
47129,35_to_49,0.26038209650000
47129,50_to_64,0.26918354522000
47129,65_or_older,0.21965147306000
47131,18_to_34,0.23042636785000
47131,35_to_49,0.24728440496000
47131,50_to_64,0.26944767150000
47131,65_or_older,0.25136245584000
47133,18_to_34,0.22528948540000
47133,35_to_49,0.24847358542857
47133,50_to_64,0.27633981992857
47133,65_or_older,0.24989710924286
47135,18_to_34,0.23504900460000
47135,35_to_49,0.22576067070000
47135,50_to_64,0.28054747360000
47135,65_or_older,0.25864285110000
47137,18_to_34,0.17574461490000
47137,35_to_49,0.22289408170000
47137,50_to_64,0.27955948010000
47137,65_or_older,0.32180182340000
47139,18_to_34,0.20360936770000
47139,35_to_49,0.25410314584000
47139,50_to_64,0.28650065664000
47139,65_or_older,0.25578682982000
47141,18_to_34,0.33072705625333
47141,35_to_49,0.22492792401333
47141,50_to_64,0.22781617042667
47141,65_or_older,0.21577852486667
47143,18_to_34,0.25623072645000
47143,35_to_49,0.24549040360000
47143,50_to_64,0.26350029953333
47143,65_or_older,0.23430323395000
47145,18_to_34,0.19652250984545
47145,35_to_49,0.20387544811818
47145,50_to_64,0.26126649481818
47145,65_or_older,0.24486307381818
47147,18_to_34,0.27348766549286
47147,35_to_49,0.26695590407857
47147,50_to_64,0.27398566967143
47147,65_or_older,0.18527563737143
47149,18_to_34,0.35101057463061
47149,35_to_49,0.27607619837551
47149,50_to_64,0.23504253027347
47149,65_or_older,0.13704817918776
47151,18_to_34,0.24321636648000
47151,35_to_49,0.27591461332000
47151,50_to_64,0.25991925466000
47151,65_or_older,0.22094976556000
47153,18_to_34,0.23012174246667
47153,35_to_49,0.24046262390000
47153,50_to_64,0.28836524663333
47153,65_or_older,0.24105038700000
47155,18_to_34,0.23637347071667
47155,35_to_49,0.23172460011111
47155,50_to_64,0.25995749070000
47155,65_or_older,0.21576718650556
47157,18_to_34,0.32297105388145
47157,35_to_49,0.24591468973348
47157,50_to_64,0.25291263685430
47157,65_or_older,0.16841503415520
47159,18_to_34,0.23815448870000
47159,35_to_49,0.26004713276000
47159,50_to_64,0.28242696292000
47159,65_or_older,0.21789798500000
47161,18_to_34,0.12887451232000
47161,35_to_49,0.14374378964000
47161,50_to_64,0.17502746468000
47161,65_or_older,0.15235423336000
47163,18_to_34,0.22713044570513
47163,35_to_49,0.23848998110513
47163,50_to_64,0.27020868025897
47163,65_or_older,0.26269973006667
47165,18_to_34,0.25595747942857
47165,35_to_49,0.27303937587857
47165,50_to_64,0.26441783389762
47165,65_or_older,0.20598251510238
47167,18_to_34,0.27292086880769
47167,35_to_49,0.26011094806923
47167,50_to_64,0.27338582286154
47167,65_or_older,0.19209105116154
47169,18_to_34,0.30877156785000
47169,35_to_49,0.24946422565000
47169,50_to_64,0.23746671335000
47169,65_or_older,0.20197588470000
47171,18_to_34,0.22478147590000
47171,35_to_49,0.22435008295000
47171,50_to_64,0.27632547310000
47171,65_or_older,0.27454296807500
47173,18_to_34,0.24210518585000
47173,35_to_49,0.24536953612500
47173,50_to_64,0.28874590007500
47173,65_or_older,0.22377937795000
47175,18_to_34,0.18474306160000
47175,35_to_49,0.25470136640000
47175,50_to_64,0.29446449840000
47175,65_or_older,0.26609107365000
47177,18_to_34,0.25293557461111
47177,35_to_49,0.26243729095556
47177,50_to_64,0.25869681426667
47177,65_or_older,0.22580819164444
47179,18_to_34,0.32164777833043
47179,35_to_49,0.22742729250870
47179,50_to_64,0.24042416680435
47179,65_or_older,0.20191026100000
47181,18_to_34,0.26230018722500
47181,35_to_49,0.25380623275000
47181,50_to_64,0.26164249707500
47181,65_or_older,0.22191640055000
47183,18_to_34,0.32991304580909
47183,35_to_49,0.21282863628182
47183,50_to_64,0.23749836672727
47183,65_or_older,0.21830826064545
47185,18_to_34,0.24056331630000
47185,35_to_49,0.23883658988333
47185,50_to_64,0.26856034830000
47185,65_or_older,0.25070964603333
47187,18_to_34,0.21428131818919
47187,35_to_49,0.30262269407838
47187,50_to_64,0.29960926771081
47187,65_or_older,0.18309763369730
47189,18_to_34,0.25839689060952
47189,35_to_49,0.27497690957143
47189,50_to_64,0.26896102420476
47189,65_or_older,0.19697490703810
48001,18_to_34,0.27561870891818
48001,35_to_49,0.29230489898182
48001,50_to_64,0.23762477262727
48001,65_or_older,0.19445161950909
48003,18_to_34,0.32089914500000
48003,35_to_49,0.29560621582500
48003,50_to_64,0.23317504730000
48003,65_or_older,0.14931319035000
48005,18_to_34,0.29068651534118
48005,35_to_49,0.24639506192941
48005,50_to_64,0.24706827594118
48005,65_or_older,0.21585014680588
48007,18_to_34,0.15410853195000
48007,35_to_49,0.15559795260000
48007,50_to_64,0.21850858951667
48007,65_or_older,0.30508652240000
48009,18_to_34,0.21651836270000
48009,35_to_49,0.23465280423333
48009,50_to_64,0.29829330023333
48009,65_or_older,0.24594087743333
48011,18_to_34,0.18090576730000
48011,35_to_49,0.24626292810000
48011,50_to_64,0.30577282050000
48011,65_or_older,0.26705848420000
48013,18_to_34,0.29806734610000
48013,35_to_49,0.24422673941250
48013,50_to_64,0.24574615346250
48013,65_or_older,0.21195976100000
48015,18_to_34,0.22890229491667
48015,35_to_49,0.23223864280000
48015,50_to_64,0.28622657890000
48015,65_or_older,0.25263248336667
48017,18_to_34,0.27024388670000
48017,35_to_49,0.27858072050000
48017,50_to_64,0.23292228950000
48017,65_or_older,0.21825310340000
48019,18_to_34,0.16709501858000
48019,35_to_49,0.19203908692000
48019,50_to_64,0.30709391658000
48019,65_or_older,0.32798138832000
48021,18_to_34,0.25084379275000
48021,35_to_49,0.25515501722000
48021,50_to_64,0.28777387428000
48021,65_or_older,0.20622731577000
48023,18_to_34,0.19101109470000
48023,35_to_49,0.21836561100000
48023,50_to_64,0.27529130110000
48023,65_or_older,0.31533199320000
48025,18_to_34,0.33401284720000
48025,35_to_49,0.24681874740000
48025,50_to_64,0.22340398797143
48025,65_or_older,0.19556832944286
48027,18_to_34,0.38611616304923
48027,35_to_49,0.22746199140615
48027,50_to_64,0.20161765769077
48027,65_or_older,0.14838255045077
48029,18_to_34,0.33608243535246
48029,35_to_49,0.25828993536530
48029,50_to_64,0.23068019446366
48029,65_or_older,0.16811493470820
48031,18_to_34,0.16465024245000
48031,35_to_49,0.23362863235000
48031,50_to_64,0.30820331950000
48031,65_or_older,0.29351780570000
48033,18_to_34,0.22298850570000
48033,35_to_49,0.22413793100000
48033,50_to_64,0.22643678160000
48033,65_or_older,0.32643678160000
48035,18_to_34,0.20021383130000
48035,35_to_49,0.21573703600000
48035,50_to_64,0.27469403458571
48035,65_or_older,0.30935509810000
48037,18_to_34,0.27386264966667
48037,35_to_49,0.25698733830000
48037,50_to_64,0.25104115634444
48037,65_or_older,0.21788065250000
48039,18_to_34,0.28650414765490
48039,35_to_49,0.26938666172157
48039,50_to_64,0.25546837902941
48039,65_or_older,0.16886039105882
48041,18_to_34,0.48099114473095
48041,35_to_49,0.18939065067619
48041,50_to_64,0.16882329115952
48041,65_or_older,0.12145228740476
48043,18_to_34,0.25170892183333
48043,35_to_49,0.22413709146667
48043,50_to_64,0.27620970683333
48043,65_or_older,0.24701469503333
48045,18_to_34,0.21319663680000
48045,35_to_49,0.20992383610000
48045,50_to_64,0.27344581740000
48045,65_or_older,0.29098204280000
48047,18_to_34,0.37710712815000
48047,35_to_49,0.23299819450000
48047,50_to_64,0.17589387390000
48047,65_or_older,0.20555980890000
48049,18_to_34,0.28210639116667
48049,35_to_49,0.22322576789167
48049,50_to_64,0.25204474885000
48049,65_or_older,0.24174789410000
48051,18_to_34,0.22547828500000
48051,35_to_49,0.22420906096000
48051,50_to_64,0.28855571298000
48051,65_or_older,0.26161578978000
48053,18_to_34,0.21765174386250
48053,35_to_49,0.22472079397500
48053,50_to_64,0.27213039201250
48053,65_or_older,0.28438914440000
48055,18_to_34,0.29339978436250
48055,35_to_49,0.24911353957500
48055,50_to_64,0.25629104712500
48055,65_or_older,0.20061964656250
48057,18_to_34,0.23265176511667
48057,35_to_49,0.18790571281667
48057,50_to_64,0.21368136356667
48057,65_or_older,0.19909449183333
48059,18_to_34,0.21526719596667
48059,35_to_49,0.23476715313333
48059,50_to_64,0.29240735826667
48059,65_or_older,0.25755829266667
48061,18_to_34,0.31668521846667
48061,35_to_49,0.24399380807816
48061,50_to_64,0.21487578538736
48061,65_or_older,0.18970225218046
48063,18_to_34,0.27213407226667
48063,35_to_49,0.21507914896667
48063,50_to_64,0.26354323930000
48063,65_or_older,0.24924353940000
48065,18_to_34,0.23938354370000
48065,35_to_49,0.24011403275000
48065,50_to_64,0.27488401425000
48065,65_or_older,0.24480042865000
48067,18_to_34,0.22764613754286
48067,35_to_49,0.22530237412857
48067,50_to_64,0.26727646597143
48067,65_or_older,0.27977502235714
48069,18_to_34,0.27402033876667
48069,35_to_49,0.25110855396667
48069,50_to_64,0.25909306803333
48069,65_or_older,0.21577803923333
48071,18_to_34,0.19999767648571
48071,35_to_49,0.18853698155714
48071,50_to_64,0.19787529548571
48071,65_or_older,0.12776580907143
48073,18_to_34,0.28064774805833
48073,35_to_49,0.25079556046667
48073,50_to_64,0.24994691322500
48073,65_or_older,0.21821856098333
48075,18_to_34,0.44267937740000
48075,35_to_49,0.20912819435000
48075,50_to_64,0.17348112735000
48075,65_or_older,0.17471130095000
48077,18_to_34,0.20401659510000
48077,35_to_49,0.22728312053333
48077,50_to_64,0.29623483476667
48077,65_or_older,0.27246544953333
48079,18_to_34,0.33357153420000
48079,35_to_49,0.20777595990000
48079,50_to_64,0.24078987110000
48079,65_or_older,0.21786263470000
48081,18_to_34,0.15671643770000
48081,35_to_49,0.23118397085000
48081,50_to_64,0.27061285895000
48081,65_or_older,0.34148673250000
48083,18_to_34,0.18417358826667
48083,35_to_49,0.20424390993333
48083,50_to_64,0.30027788156667
48083,65_or_older,0.31130462026667
48085,18_to_34,0.28006041248224
48085,35_to_49,0.31816013476645
48085,50_to_64,0.25559548342829
48085,65_or_older,0.14590471527961
48087,18_to_34,0.23575987800000
48087,35_to_49,0.21844996850000
48087,50_to_64,0.28231878210000
48087,65_or_older,0.26347137140000
48089,18_to_34,0.23985364022000
48089,35_to_49,0.21353396530000
48089,50_to_64,0.27639059354000
48089,65_or_older,0.27022180094000
48091,18_to_34,0.23871904039167
48091,35_to_49,0.24489989201667
48091,50_to_64,0.28595313787083
48091,65_or_older,0.23036086113750
48093,18_to_34,0.22469711710000
48093,35_to_49,0.21757160162500
48093,50_to_64,0.24909840690000
48093,65_or_older,0.30863287437500
48095,18_to_34,0.29549490980000
48095,35_to_49,0.27236697660000
48095,50_to_64,0.23207119930000
48095,65_or_older,0.20006691440000
48097,18_to_34,0.28867232720000
48097,35_to_49,0.22510753798750
48097,50_to_64,0.26788972161250
48097,65_or_older,0.21740366215000
48099,18_to_34,0.42868713908947
48099,35_to_49,0.25112692955789
48099,50_to_64,0.17522866620000
48099,65_or_older,0.13334867124211
48101,18_to_34,0.15683577680000
48101,35_to_49,0.21063059620000
48101,50_to_64,0.28309231060000
48101,65_or_older,0.34944131640000
48103,18_to_34,0.25607264990000
48103,35_to_49,0.24704949160000
48103,50_to_64,0.27236853690000
48103,65_or_older,0.22450932170000
48105,18_to_34,0.23658277540000
48105,35_to_49,0.23668825710000
48105,50_to_64,0.27864567660000
48105,65_or_older,0.24808329090000
48107,18_to_34,0.27795301763333
48107,35_to_49,0.24140761563333
48107,50_to_64,0.24480597416667
48107,65_or_older,0.23503761640000
48109,18_to_34,0.28289131750000
48109,35_to_49,0.19887997960000
48109,50_to_64,0.26396391110000
48109,65_or_older,0.25426479190000
48111,18_to_34,0.31838796170000
48111,35_to_49,0.25308797865000
48111,50_to_64,0.23340633115000
48111,65_or_older,0.19511772855000
48113,18_to_34,0.33514961458658
48113,35_to_49,0.26858373103478
48113,50_to_64,0.23686133868469
48113,65_or_older,0.15534875054594
48115,18_to_34,0.33129278060000
48115,35_to_49,0.24763473345000
48115,50_to_64,0.22111545950000
48115,65_or_older,0.19995702642500
48117,18_to_34,0.31293662567500
48117,35_to_49,0.27046044312500
48117,50_to_64,0.24292944452500
48117,65_or_older,0.17367348665000
48119,18_to_34,0.23619327800000
48119,35_to_49,0.21162582065000
48119,50_to_64,0.28395617155000
48119,65_or_older,0.26822472975000
48121,18_to_34,0.32092927386861
48121,35_to_49,0.30266219386715
48121,50_to_64,0.24490048496350
48121,65_or_older,0.13097283053723
48123,18_to_34,0.21608724724000
48123,35_to_49,0.22925061626000
48123,50_to_64,0.27251046372000
48123,65_or_older,0.28019100256000
48125,18_to_34,0.20381698740000
48125,35_to_49,0.26948609960000
48125,50_to_64,0.23564431650000
48125,65_or_older,0.29105259660000
48127,18_to_34,0.29235297650000
48127,35_to_49,0.21538523885000
48127,50_to_64,0.24732356185000
48127,65_or_older,0.24493822275000
48129,18_to_34,0.26464273415000
48129,35_to_49,0.18695224665000
48129,50_to_64,0.24113401225000
48129,65_or_older,0.30664625910000
48131,18_to_34,0.30628658840000
48131,35_to_49,0.23938986800000
48131,50_to_64,0.21608367736667
48131,65_or_older,0.23823986626667
48133,18_to_34,0.24136814824000
48133,35_to_49,0.21525683800000
48133,50_to_64,0.25738954474000
48133,65_or_older,0.28469175630000
48135,18_to_34,0.36556742180000
48135,35_to_49,0.25177250740714
48135,50_to_64,0.22701405702857
48135,65_or_older,0.15513020504286
48137,18_to_34,0.19179006740000
48137,35_to_49,0.23215755070000
48137,50_to_64,0.24409128370000
48137,65_or_older,0.33163690610000
48139,18_to_34,0.28233263641290
48139,35_to_49,0.27557080679032
48139,50_to_64,0.26839980014839
48139,65_or_older,0.17327145314839
48141,18_to_34,0.33775122097516
48141,35_to_49,0.24468189335714
48141,50_to_64,0.22885547383913
48141,65_or_older,0.18199735708758
48143,18_to_34,0.37917021432500
48143,35_to_49,0.19530791228750
48143,50_to_64,0.21992670510000
48143,65_or_older,0.20327769662500
48145,18_to_34,0.29904700403333
48145,35_to_49,0.22885062941667
48145,50_to_64,0.25488182870000
48145,65_or_older,0.21722053781667
48147,18_to_34,0.25358229150000
48147,35_to_49,0.23816259980000
48147,50_to_64,0.26796647844444
48147,65_or_older,0.24019211966667
48149,18_to_34,0.20189560642857
48149,35_to_49,0.20308520445714
48149,50_to_64,0.29039914831429
48149,65_or_older,0.30462004080000
48151,18_to_34,0.23885476600000
48151,35_to_49,0.21304273780000
48151,50_to_64,0.24602082850000
48151,65_or_older,0.29758916290000
48153,18_to_34,0.26864397575000
48153,35_to_49,0.24120496780000
48153,50_to_64,0.24075177845000
48153,65_or_older,0.24939927800000
48155,18_to_34,0.15286705880000
48155,35_to_49,0.26451329170000
48155,50_to_64,0.23853537080000
48155,65_or_older,0.34408427870000
48157,18_to_34,0.28072860027105
48157,35_to_49,0.27994908739474
48157,50_to_64,0.27926818249079
48157,65_or_older,0.15999036596711
48159,18_to_34,0.23851918833333
48159,35_to_49,0.22699491233333
48159,50_to_64,0.26206036640000
48159,65_or_older,0.26824050230000
48161,18_to_34,0.25922558500000
48161,35_to_49,0.23722471397143
48161,50_to_64,0.23893604488571
48161,65_or_older,0.26461365610000
48163,18_to_34,0.39107863503333
48163,35_to_49,0.23395047343333
48163,50_to_64,0.19209557190000
48163,65_or_older,0.18287531960000
48165,18_to_34,0.35020470766667
48165,35_to_49,0.27141002630000
48165,50_to_64,0.23262624416667
48165,65_or_older,0.14575902183333
48167,18_to_34,0.27131827148507
48167,35_to_49,0.24307750675821
48167,50_to_64,0.27396741081791
48167,65_or_older,0.19625984748806
48169,18_to_34,0.28133251170000
48169,35_to_49,0.32966663600000
48169,50_to_64,0.23703811750000
48169,65_or_older,0.15196273480000
48171,18_to_34,0.17370072442000
48171,35_to_49,0.19385590454000
48171,50_to_64,0.26920042310000
48171,65_or_older,0.36324294792000
48173,18_to_34,0.22656404170000
48173,35_to_49,0.24705308580000
48173,50_to_64,0.31594488080000
